h,theta,speed
3614,383.15602528313406,17.535685291333074
3619,383.7566452182928,17.006469560963964
3623,383.9369209972432,17.710042547274174
3627,383.23113972829503,17.281371935731045
3630,384.2197340122708,16.38894716119752
3634,384.07777690484164,17.649486554754894
3638,385.98259434112634,16.923101304018765
3641,385.66263553611407,16.732253595433413
3644,384.60529981643776,16.172506728435515
3647,385.80048023568474,16.223270717575755
3651,386.2581248318528,17.182989918443123
3655,386.5807160269807,16.711665212091084
3659,386.2160192627094,17.06779205705968
3664,385.1819355634723,16.865995470526737
3668,385.5074542332528,17.20658340825446
3673,385.54797325624645,16.13198645819232
3678,385.4665924257163,16.857254623210302
3682,385.61431759325507,16.584005449339244
3687,385.799956938961,17.485984567651798
3692,385.4211070688742,17.367579470219003
3696,387.078017642471,17.52559845013451
3701,386.83787309277653,17.02443198492027
3706,386.39175453277323,16.95972084101604
3710,387.91936166632325,17.408048873209616
3715,386.0743941033271,16.27665545744817
3720,385.34270572253564,17.330745854438845
3725,386.13544510996326,17.816103336358854
3731,385.54420011729167,16.976448463800647
3738,386.2620831355048,17.39638488044246
3745,385.6747974241548,16.838091402504467
3751,386.3871073635503,17.59179692184776
3757,385.90533996718904,17.69041946322568
3762,386.30337008551027,17.475577848102365
3766,386.37034564095467,17.749694618807542
3769,385.41980495510654,18.189614260051215
3773,386.10539626389976,18.010980477013987
3778,385.23277596591294,17.629449104969282
3783,385.0808113553429,17.892323925696427
3787,385.4737600165269,17.73201040499732
3792,385.4049699967452,17.942453117419277
3796,385.61343177479125,16.930084592312767
3801,385.65649494156025,17.936664770912873
3805,384.8178915574653,17.738829875446918
3809,385.9955349897373,17.659883593341917
3813,385.26245546070356,17.86580124047462
3817,385.7524091061822,17.967208167883864
3821,385.1985074296385,17.725810174433086
3826,385.980879149317,17.102562742499646
3832,385.7498858653598,17.06251084436837
3838,385.7573136157146,17.672117961925107
3844,385.20643235808285,17.08507450298807
3848,385.6358274903878,16.873739593598764
3853,385.4084395058382,17.372494891705376
3858,384.14178992516173,16.740154644839038
3862,384.42056503853865,17.020067864352907
3867,385.1280791444671,17.41955704811082
3872,385.4932875471313,16.924966359189835
3877,385.2509317446364,17.593842502029464
3882,385.4502069344216,18.01712302316526
3887,385.6942497225155,18.177559604267582
3892,384.08365302803423,18.487361654351034
3896,384.62361376439395,17.64557335118596
3901,385.7446788317484,18.645096359099437
3905,385.76318977155427,17.9040958784975
3908,383.9559653078243,18.48805387405536
3911,383.83479883634374,18.503539758790463
3914,384.33031743678544,17.333648454886283
3917,383.7066585595177,18.883045689049887
3921,384.49771060511193,18.63072315740877
3926,383.2941085588318,18.40400024966655
3931,383.8396303215769,18.87629679611144
3936,382.4644440013994,18.44032246723553
3940,382.5711724121012,18.31486107042053
3945,382.4841367992176,18.78323228325141
3950,381.583262352096,18.568020024651496
3956,382.31491587908084,18.19121211113845
3962,382.357626688191,17.887981617409206
3969,382.30977181137325,17.962118132458407
3975,382.23088933074,18.773688152413904
3981,381.4011098933793,17.690854863076908
3986,380.4446578631456,18.950474877370745
3991,380.3868303588304,17.961114735223326
3994,380.0296585760006,18.037877279470187
3998,380.6534188095318,18.063277308716142
4002,380.38662759428587,18.165331984864174
4006,381.47901466305285,18.51788053298598
4011,381.8897479570951,17.61581138050523
4017,381.37482907071177,18.523084427752707
4022,380.0958998123033,17.64987308183614
4027,381.0577608670401,18.200803523764172
4031,380.590670502109,17.676794543624943
4034,380.1379947373201,18.565610031945212
4037,380.15842832915826,18.320405127745904
4040,381.63792529351286,17.546369915934406
4042,381.1507890457902,17.873842911964683
4045,381.4827718487463,17.50802634304555
4048,380.00331742807447,17.1599700831052
4051,380.66562808850705,17.675208115242096
4054,380.90379981926014,17.21801245431481
4058,381.5699008833875,18.013332799815576
4062,381.75023601153424,17.898587576633922
4066,380.05536223233423,17.668813720784332
4070,381.37931796978353,16.96282306871277
4073,381.5028152957272,16.588954388455168
4076,380.3664801338523,17.42822617092055
4080,380.6113931668782,16.503592914690444
4083,380.04947849643,17.08420840154767
4087,380.1882591238341,16.430539583224277
4090,379.99922742028923,16.11959191806298
4094,378.5590788588046,16.47355023801234
4097,378.1053805798519,16.451035666132817
4100,379.97055366090643,15.556071301150926
4104,379.6015459866674,16.26551982342955
4107,379.2433602462876,16.066610071583312
4111,377.78235137864306,16.272234286440046
4115,378.7924688104513,15.682372173978612
4119,378.934746548315,16.57311577909265
4123,378.4673028226503,16.331443048094542
4127,378.5894644914627,15.821246225727137
4131,378.58692628397097,15.212750032920823
4136,378.25111369201767,15.849766690478058
4141,377.13193604511105,15.674313173525533
4146,378.68957273651046,15.786803714097177
4151,378.9704653056158,15.552400854907752
4157,378.7911244796153,16.483935354517627
4163,379.26088254824305,15.302291171330465
4169,379.6233303157202,16.488820042132854
4175,379.48820405044023,15.345185866379385
4180,379.0757335434187,16.292712309214263
4184,380.1657442230638,15.351221468820519
4188,380.4760499653467,15.454694281410543
4191,380.4122074280337,15.736973303185595
4194,381.29726241803553,15.75741693820012
4198,380.0128007558956,15.517971584809787
4201,380.41578903704146,15.690298052491736
4205,381.079166419163,15.772197008135588
4209,382.63492672456863,15.626487465274597
4213,382.0347613002618,16.7459433257274
4217,382.3195511496838,15.55019512823368
4221,382.02008352259935,17.0997095040918
4224,382.85923004195155,15.709123671230316
4228,381.5769401116665,16.130818134214937
4231,382.7623591574249,16.588101510973562
4235,383.38767443134327,16.772367273750618
4240,383.89975995186234,15.832297314670729
4244,383.4375937263256,16.604432194194437
4249,383.64483238560723,16.297193251733518
4254,383.38157984548747,16.44718960345523
4259,383.29887601719577,16.202259328502443
4264,382.5684219039954,17.03713438087034
4269,383.0249795890011,17.1080202814419
4274,383.59249225845156,15.819381952581612
4279,383.7064623907496,17.08622992211768
4284,382.30615997898644,16.03104078435347
4289,381.0679411748028,16.498385712291892
4294,382.1037764641641,17.292236818784957
4300,381.3412282520061,17.315793194164204
4306,381.18632012682275,17.146148522485465
4312,381.40847018835996,17.3063356202326
4318,380.4063286910945,16.54739822115302
4324,380.97623592032676,16.19586012466435
4330,380.35817410336443,17.475863180672565
4336,379.08870348645223,16.2981715239722
4342,380.91457003107587,16.86975636917862
4349,379.33166301653,16.419724295232207
4355,379.25215766608864,16.197443689966576
4361,379.5503535929692,17.12498189132688
4367,378.57711179060544,16.340320515532646
4373,377.2913449602925,17.067156890546965
4378,377.6690867561872,17.37657211975277
4382,377.5588913611259,16.36068690202167
4386,377.34375742333845,17.40525815148109
4389,375.3276160522407,16.964834643770168
4393,375.39614771302274,16.86533670090929
4396,376.1457526062378,17.678791940736126
4399,375.39966183979794,17.69329271631649
4402,375.2180288646665,17.211951737008533
4406,374.0517173954076,18.127605257857088
4409,374.4368179656006,17.13854786947246
4412,375.90945499782754,17.96973129032015
4416,375.26210590344635,17.588395857972497
4420,374.1240007874452,18.05414438651045
4424,374.7837085566668,17.20116959775485
4427,375.0135315425617,18.194361667036322
4432,375.5816568176241,17.475429087858274
4436,375.52447575405813,18.697822504236818
4440,375.62501285524934,17.87556706348077
4444,375.6234748195669,17.711643659124885
4447,375.9789680245413,17.53140931938553
4450,375.55944505346395,19.079799513301914
4453,375.7440926317243,18.357009736550655
4456,374.3862315300943,17.73454503670167
4459,375.8793864169548,17.991700847378002
4462,374.7522290380099,18.12049107259966
4466,375.4184382621032,18.463622614754147
4469,375.0975571256206,19.26985138919771
4472,374.4515014676518,18.158204555535992
4476,375.32665829908933,19.277809448265614
4480,374.5150330076571,19.35251741735706
4483,374.65449263976257,17.95273075006814
4487,375.8981734129811,19.359369868508892
4490,374.1588260386701,18.81575242855182
4494,374.77274271939217,19.142170766214736
4498,373.86969853484544,18.20560239224556
4502,374.0484912988496,18.815515735592044
4506,373.7235479969234,18.4625821597968
4510,373.1414701102118,18.635355856197258
4513,373.9745347595265,18.066421466587197
4517,374.50960583839884,19.335344707402697
4520,374.9118263883868,18.660749390926078
4523,374.2180180741726,18.30029296536071
4527,374.52155796352827,18.932923161523867
4530,373.63404079247556,19.044098860620434
4534,374.3135780125566,17.979110039859098
4537,373.25559252839315,18.67418748871328
4541,373.65388204947527,18.613043973504084
4546,374.7423929081411,18.205831499109504
4550,374.86124937298854,19.22274984124714
4556,374.3298931036168,18.927114694023263
4562,373.17429523232323,19.056984340309064
4567,373.8863465658907,18.938368316058607
4572,375.1607119721853,18.1372773035145
4576,375.7198241166902,19.102985533008578
4580,374.5351433808216,19.38627546159471
4583,374.28100123841824,19.493594347191756
4586,375.56280330461726,18.625327175528664
4589,374.75282712834723,19.61990372139639
4593,374.9737488374063,18.960888739510356
4597,375.5179902963437,19.514395960969537
4600,376.2589508362498,19.222795403542072
4604,376.6384664216818,18.743421263029095
4607,375.2979476623911,18.47260486718506
4611,375.1643956315425,19.533833992183382
4614,375.4836749823663,18.781463949302058
4617,376.8232840291144,19.653530698094308
4620,376.3624882358909,19.433256765486362
4623,376.02416963279785,18.96167945322053
4627,375.1576739554568,19.080102682796056
4630,376.0999484343908,18.73957992820742
4634,375.9815067788554,18.73587512331199
4637,375.65256163437107,19.01796094716684
4641,375.9435762211453,19.973970750420737
4645,375.05864600738295,19.132638688351996
4648,376.7175083707395,19.831462031065293
4652,376.0837490438422,19.32837914112813
4657,375.1937332259767,20.255488313467215
4661,375.1990403156676,19.289016895168892
4665,376.16575227855657,19.926041605480066
4669,375.6370835383345,20.38970042561223
4673,375.06527864558626,19.19885978461429
4678,376.7347810418667,19.54061983494556
4682,374.26383631296306,20.51697080142503
4687,374.21689924623894,19.86490190682952
4692,375.9005873808278,20.10650885826669
4697,375.60892875306257,20.183017579366137
4702,374.1751421153099,19.876012503535552
4706,375.07239418789885,20.478568371310953
4710,375.9634635932593,19.695166099445622
4714,374.0154441894807,19.25296823289874
4718,374.85273728991626,19.50642891902819
4722,374.47136373746963,20.072643789558445
4727,373.74463028412214,19.891760750014488
4732,374.8845425242269,20.135157834473116
4738,373.2970007597772,20.158762523825747
4743,374.4316457978721,20.21509368718422
4749,374.05137645808867,20.770440314650923
4755,373.5145471244597,19.866403479029106
4761,373.4885178003523,20.01400467770229
4766,373.37246109372626,20.560840163606837
4771,373.6780797947054,19.754993611981657
4776,372.96659431253,19.58905661677509
4781,372.04305485951187,19.760118218468705
4786,372.7462704361824,20.52985677627479
4792,372.4075169524501,20.13956556315534
4797,370.7887541614981,20.071560227338328
4802,371.9767850374897,20.466314232403082
4807,370.36244098140907,20.915039683146972
4812,369.1699434650176,19.75484427242159
4818,370.5905233199801,19.791102597591834
4824,370.9546045503112,20.572153740797674
4829,370.3602026048561,21.32483408977084
4833,369.1542109822457,20.7751073277774
4837,369.8062328278739,20.323522285800447
4839,368.19980322299136,20.501241804043854
4842,368.87332092304814,21.093757119179706
4846,368.15617779592316,21.42852288591243
4849,368.6950871721877,20.417445453666293
4853,368.6804180633789,20.16092124288102
4857,368.9407878214794,19.953682767984454
4861,367.8752910814023,21.134023682764695
4864,368.804449807797,20.000265477296374
4868,368.0006305802066,21.35161367013383
4871,367.87664884710045,20.983613348582317
4874,368.6323703273811,21.12159019568417
4877,367.408637110161,20.362140025271067
4880,367.9203540728605,20.767683373217384
4883,368.7901853402345,20.708134430387528
4886,368.83041136992586,20.66683401460754
4889,368.66610948471964,20.33493489915265
4892,367.61259200871706,20.276366361429222
4896,368.14329021872146,19.781625900864775
4899,367.7960794198531,21.069824682299675
4903,367.82467358172687,20.75716320248244
4908,368.12660349625526,20.35397889198926
4912,367.7439514826411,20.30253535925542
4916,368.42935870033455,20.18234245754065
4920,368.8031282982378,19.699272253319556
4925,368.4434716668821,20.07467195412555
4930,366.0919112596464,19.675619298503406
4934,366.09684267731996,21.14865304066378
4939,366.9888334790475,19.716764623423334
4944,366.1220841769059,20.839130782656756
4949,367.3663347011083,19.93228035953774
4954,366.7243819647575,20.680405444436378
4959,366.12821682883754,20.518285053961637
4964,366.94384992202214,19.95748401720658
4968,365.78974052824077,20.040807201732747
4972,365.03247971293297,19.894974746636887
4976,365.2426373247626,20.779120053782705
4981,365.35928627794993,20.68501848875988
4985,365.1701286724424,21.1989329195624
4990,367.3960429598055,20.218730140628992
4994,367.2366103919399,20.200526418230876
4999,366.2827216928894,19.54454386951403
5004,366.2936484838969,19.72938360814861
5009,366.5905580537339,21.078844952173455
5014,366.3283122968337,20.592619387012213
5020,367.94956012190687,20.70420270007909
5025,367.2532799574543,19.568137665675255
5031,368.3099706662877,19.71782985178111
5036,369.36759273122635,19.246971898495794
5043,369.80152668890275,20.207955598045796
5049,369.37530374121087,20.20511228679542
5055,369.36026083124074,19.55253213103527
5062,370.8773432064828,19.772151604000776
