h,theta,speed
9695,378.29502732177036,12.148901402286333
9698,378.28847005644974,13.004387726623872
9702,379.9971280007609,12.36274795624695
9705,379.54737262448174,11.753743179986825
9708,378.3947890821821,11.813202192166388
9712,378.59180916665264,11.600542749374267
9716,378.8346838298138,12.17345712480281
9720,379.787848514031,11.436287958589569
9724,379.8326443227094,12.004313559724931
9728,379.4323139532855,12.791408604655794
9731,380.9884881630458,12.011508036671765
9735,380.4717685162693,11.982838062991648
9739,379.9368789599784,12.237592847182077
9743,379.8661644383814,11.860520007666402
9747,379.78949701824934,12.051840695552933
9751,379.69185052518395,12.349890482162131
9755,380.00222952385025,11.421536294733958
9759,379.84420856160506,11.963446827977123
9762,379.14418253397645,11.89893191065156
9766,379.0376394638402,12.026317495333373
9770,381.33542047983104,12.318661026148375
9774,381.57254895032634,11.04248351916147
9777,381.14120030877933,11.760940365858493
9781,381.69147001858556,11.217051191576331
9784,380.2329230980287,11.319788914915664
9788,380.44333628909595,12.265152107948369
9791,380.4871304909513,11.852170500523526
9795,380.6693978854684,11.800169856009497
9799,380.92662636652875,11.657204071221317
9802,382.1318317600618,12.404269568293241
9806,382.4889713566305,11.448712408413613
9810,382.6408602927243,11.276112426068485
9813,381.1486809466443,11.108243997643342
9817,381.6495509297505,12.044084782904964
9821,381.3877085548994,11.982771424878944
9824,381.49087533753556,11.984180008241152
9828,381.8289051364663,11.632593911846593
9831,381.2504821035984,12.649261711604051
9835,381.1900874348241,11.38968117858488
9839,381.91707564033607,11.598668040089304
9842,382.06117665922665,11.46464223480267
9846,382.79107530164833,11.656954996824503
9850,382.640699513071,12.525093262584878
9853,382.45749783411014,12.383570740000762
9857,381.3718938126099,12.488440571562013
9860,381.66511337461463,12.230599624346928
9864,382.4061820352504,12.044629177986769
9868,381.2107709884987,12.419399800135144
9871,382.0920053038787,12.730719093969084
9875,381.6923328627566,12.475526273636001
9878,381.68269970497755,12.555269566911036
9882,382.11635794525836,11.902597943432795
9886,381.06832500585176,12.607807183762096
9889,382.52833184498803,11.409220506484992
9893,381.7999382990298,11.252569422610684
9896,381.20927227252076,11.871567446046864
9899,381.4775914700608,12.569491592589781
9903,381.3792961457423,11.478217402851918
9906,380.9218110583668,11.859065034178839
9910,380.56686891421236,11.947735429111285
9913,380.88165098246384,11.13243445018133
9917,381.7321533710647,11.146756380557191
9921,380.74708329920406,12.320892139436527
9925,380.25884299828505,12.667688521406026
9929,380.17576248964235,12.459879730851787
9933,381.6315882558563,11.11776615558154
9937,381.554509115982,11.275654662667176
9941,381.27919281411596,12.527936852441346
9945,380.6906116982798,11.411174130796457
9948,380.0238623013589,12.442835759621326
9952,380.4380384910977,12.657746086332661
9956,380.8213403820442,12.27363928614455
9960,380.12452671378986,11.295500592750662
9964,379.4458283790711,11.949771783902671
9968,380.8653412766131,12.435086425915468
9971,379.27760220907084,11.912722962794184
9975,379.5064790024036,11.102060603949578
9979,380.7819339563265,12.604564532626416
9982,380.1257408383684,11.813806611523415
9986,380.37342947913004,11.617636522666727
9990,380.79564223983067,11.749982731519413
9993,380.45627488730696,11.990835710694745
9997,380.9703889106956,11.516254959194528
10001,379.05540466915124,12.096833990447946
10004,379.93694644938176,11.520193427549483
10008,379.8496075316752,12.16324640955177
10012,380.51976985230675,11.687748863868881
10015,379.357217975651,10.996409833080225
10019,380.04858404147524,11.590687605560722
10022,379.8215517992834,11.751545841977467
10026,380.2513620232068,10.975596216477687
10029,380.89164948790784,11.850087419421106
10033,379.24620312762096,11.666590402512915
10036,380.8035711333031,11.697619669182744
10040,379.8469044456988,10.725510094192138
10043,380.24352133086006,10.436045957684575
10047,380.00870127860446,11.226632063161333
10050,380.07400260780184,11.022729952001969
10054,380.0243287919179,10.261446214619415
10057,379.3284014134722,10.689493281029415
10061,380.8407766338326,11.0006868944225
10065,379.8810070802567,10.62047874543709
10069,379.43960091036314,10.624146092474206
10073,380.1166769559661,10.497548274215063
10076,379.629337631735,9.889594602465298
10080,379.929094385289,10.030400842291954
10084,380.3004864962094,10.172830391243044
10088,381.1932702731432,10.04340834483954
10092,380.3327216603511,10.605317049562986
10096,381.82045047890784,10.202623252688802
10100,380.1991484180606,10.884082567751939
10103,381.40534452995956,11.08536045760953
10107,381.9315422722464,10.426876998598996
10111,382.2463871954827,10.889978505342315
10114,381.1390095133499,9.445649731645895
10118,382.29059416598466,10.068553780375343
10121,381.29088554775973,9.846809542592284
10125,381.87127416873966,9.424506415175514
10129,381.67068903127677,10.112149434084458
10133,383.9850498670543,9.506338150950793
10137,383.10406091673616,9.9152253633735
10141,382.523962743381,9.553892620170364
10145,383.59887959245106,9.488926522884553
10148,382.936769150689,10.52897380792095
10152,382.4644162142533,10.342060284645338
10156,383.9525108156781,9.386853531994934
10160,383.7124475457485,9.586762709700459
10164,382.4453740124838,9.973935774700724
10168,383.88530619956447,10.321574137531647
10171,382.05281572990134,10.434863374732265
10175,383.9791421111458,9.698722401026176
10179,383.5457932254824,9.294406916219193
10182,382.9850892753973,9.6285920692918
10186,382.6029119840313,10.466924373331128
10190,381.18391427826106,9.68979411792034
10194,381.1613565155374,10.57072337716312
10197,382.8870597683939,9.344548728021012
10201,381.4665795973012,9.81396037634065
10206,382.62413529452425,9.733532789515362
10210,381.90258105861807,10.19452994677731
10214,380.93561082868723,10.762715784596699
10219,380.4672583041214,10.625107160281654
10224,381.41454824471117,9.994265999980144
10229,380.88381383864953,11.162641273255574
10234,380.45158300021876,10.905194139091224
10238,379.01759784292284,10.349381453436642
10243,379.1098751657516,10.170114119616514
10248,379.6818955821757,11.373836129758732
10252,380.7608875834295,11.454537671011323
10257,380.19165383207473,10.734510969366685
10261,379.1789087754112,11.50597154421941
10266,380.2809324631012,10.288134001588892
10270,380.1614930693848,11.655833526277661
10274,380.9416969737897,11.409854043338711
10278,380.60082072493327,11.343516823591857
10282,380.0697519071598,10.40276453089419
10286,380.98323260452366,10.50455855187895
10290,381.3693473852656,10.87547120944518
10294,381.6880814700246,11.755719868417822
10299,380.11798462792586,12.181111655162885
10304,381.5722425992921,11.736809532160839
10309,381.0575211281172,11.243825750159568
10314,381.4077902328212,11.141350242392349
10319,382.94086901273374,12.315450746165464
10325,382.2490412932459,11.471945215687823
10330,382.01929719409856,11.486946159185367
10334,382.5450951452121,11.20547931074761
10339,382.06290851924115,12.262447479981793
10344,383.0730718441538,11.12024762499261
10348,383.23563564749253,12.619460067147122
10353,383.6608837052461,11.309671239135545
10357,383.15090653853485,11.548677456759618
10362,383.90861422711794,11.690142743046712
10366,384.53546060907314,12.416217628324446
10369,384.9623896187405,12.21958806003726
10373,383.3754122011759,11.787356612096751
10377,383.10884965689775,13.021498157406585
10381,382.4646544576234,12.207386346254543
10385,382.0449706063361,11.774254240107563
10389,383.1499732076678,12.850708569720288
10394,383.3498957498272,11.991815468849847
10398,383.84634304387254,11.851448707352592
10403,382.0261961596486,13.298593549984677
10407,382.7548359249133,13.15041184051218
10412,382.3379049911416,12.115259192297911
10416,381.2410317005873,12.686808536052776
10420,380.27772766192953,13.142315354016782
10425,381.64138968553345,12.677957616334723
10430,381.64938139142976,13.58353394023324
10435,381.96213895602745,13.670542840934298
10440,381.7374589521539,12.827484341954362
10445,380.1176918561615,13.796909942376443
10450,380.6916557212229,12.715273167197797
10454,380.2060366493835,14.238769047626985
10459,379.4504228508093,12.9340910049098
10464,380.62441723422967,13.754357446728422
10470,380.3548744224532,14.142954208574253
10476,381.18258211608077,13.115044222892603
10483,380.10419806002625,14.103819280730441
10489,381.60815007017123,13.625408852054443
10495,381.79317858340914,13.9357611328318
10500,381.65584456191937,14.529383603133278
10505,382.04310824706926,14.255321882407856
10508,381.6144421348205,14.00293986264352
10512,381.6904805920612,14.380153496064302
10517,382.53481039095766,13.436478358094352
10521,383.94131235513555,14.138575164626001
10525,383.02925001467725,14.29175474154142
10530,384.83179040579483,14.21513132470838
10534,383.22575371743704,14.813104194455883
10538,383.69015493400605,13.843539122476598
10543,385.2099513910247,14.726465142098467
10548,385.0712264551596,14.176024526800727
10553,384.3825149191387,13.732591567946177
10557,384.5624170768444,13.740650204238591
10562,386.7064501952853,13.700139375824977
10566,385.7192370268219,14.23512038189049
10570,386.6539140039492,13.459110971311128
10574,386.84391487132683,14.420890506480802
10579,386.9579369026967,13.9848564262486
10584,384.09436347316694,13.364100554593394
10589,384.35071731757034,14.013820279543777
10593,385.4451414377265,13.31885453464745
10597,383.34220867512875,14.538719238490913
10601,383.93513349350417,14.641569461147684
10605,383.0447468833112,14.298681395071327
10610,383.6824974503475,14.505433037239609
10616,383.54881754245895,14.597973276686776
10623,382.4861938039903,13.512248771953447
10630,381.70321982592026,13.944352889198939
10638,381.9328437591905,13.369734475992358
10645,380.72144942009015,14.480109232129449
10651,380.98906849679065,13.124515127085365
10656,378.28283413797243,13.391095855965553
10660,379.44805526003984,13.262619644884223
10664,378.5676739151006,13.79058845635145
10669,378.7102327807276,13.254445190066798
10673,377.9703160037223,13.633256209727715
10677,377.22047917790974,14.857068306650364
10681,378.14884934013065,14.11767298876107
10685,377.18893561044234,14.57391735640453
10690,378.53223577618803,13.609902636824181
10694,378.8824896962688,14.714305519274463
10698,377.2160145212836,14.127735164405408
10703,377.30526208324244,13.965293125741905
10708,379.9549286630994,14.243410464850788
10714,378.50089480407416,14.663075333871987
10719,379.35614062786635,13.907831325285182
10725,379.4625452542898,14.400813382279932
10730,379.6373584590443,14.839754443383864
10735,379.7740439435497,15.498483299369306
10741,380.73694687116375,14.176071593225073
10746,381.6447293478017,14.578711820841045
10747,380.93373596345157,14.699811272591344
10753,381.74430974330505,14.659447691542073
10760,380.3419418457816,14.885041926367158
10767,380.9343449375851,15.079797628971699
10774,382.64235509002594,15.858078417306125
10780,381.63093978388997,15.805592289264519
10786,382.39392690941685,15.047219324569292
10791,382.73494253964924,14.930331960468392
10797,382.8611564144658,15.747034293024328
10802,381.448550297183,14.729543429046949
10808,381.4346091868945,14.625089350012393
10814,382.77167884398233,14.80365218078942
10819,381.59014043705577,16.009695887883282
10824,381.4952905989735,15.352565237236488
10829,381.0142687800255,15.0771247637362
10833,382.8075481952073,15.75411980918957
10838,381.0911541185763,15.519533701477501
10842,382.7138421277744,16.024438727326025
10846,382.26191285188924,16.08270793673931
10851,381.17651378905055,15.790807424954366
10855,382.4910390950187,14.870614700634514
10860,381.9752984671334,14.70863398783247
10864,382.95764267120074,15.2337292732299
10868,381.51702167665644,15.734138725160301
10872,381.61192404899356,15.566957887150167
10877,381.5329778707431,15.135351125336422
10882,381.8937765299793,15.956251022046471
10886,382.2887011307074,15.245029430987653
10891,381.7842693315473,15.531865188821639
10896,381.86742785488224,16.470563235639553
10900,381.41036065895435,15.85596250449929
10905,380.30998581935273,15.504465974438396
10909,380.918745363607,16.087196796634917
10914,380.41669110190054,15.710382465466346
10918,381.99994105773555,15.4907604666682
10922,381.4079447597752,15.78254302196039
10927,380.84490666855265,16.440293601546877
10931,380.93776075505247,16.40872583696561
10935,380.7021035517779,15.50990367060087
10939,379.16499637782977,16.80875055033666
10942,380.41858721542945,16.82003026407719
10946,379.10564554624744,16.764867482758987
10950,379.6215955195643,17.27742213486897
10955,379.5562151761328,16.675305313748556
10959,378.6680557105952,16.60316924916057
10963,378.0030129357325,17.09928055910612
10968,378.8801035866248,17.39014313274972
10972,378.525010024014,16.932867833516582
10976,378.9337940102426,17.04081171877899
10980,379.9219702476545,17.278931620357646
10984,378.1151440883464,16.721686219799018
10988,378.4944564614092,17.27321821187612
10991,377.5316668456092,16.653000049211172
10995,377.71495267455936,16.988522376642145
10999,377.9224859472316,17.535971615150547
11003,378.8601756011277,16.76913358668738
11007,378.736015896929,16.988057931077268
11011,378.86372207773917,17.141567987464633
11015,377.76435440898314,17.353755688514827
11019,378.64777622844946,17.88146281781989
11023,378.36478820757293,16.894133008434903
11027,377.2941043276582,17.619810221351493
11032,378.1633915447775,18.177714620378957
11035,378.32514389385466,17.56250635647901
11039,378.5191848628198,17.879938455320435
11043,378.8814987137034,16.670661477149352
11046,378.15473017020264,17.984402940573965
11050,378.30879374162464,17.639556394003122
11055,377.70878308318,17.141765596160315
11061,378.750248283277,17.01803407885798
11068,379.4483488009798,17.6173753288647
11075,379.62306161092164,17.79745748113364
11082,379.1732511224612,17.34186835604145
11088,379.3377351949708,17.067005887991268
11093,378.00641412597747,17.510851564287904
11098,379.82800666808,16.923757749089855
11102,380.57838097497086,17.486050492032042
11106,380.60072828658497,17.528052868006764
11110,380.326658251515,16.921112630175966
11114,379.34841617143064,16.587298703038602
11119,381.84300088079834,17.167379737241667
